,sample_id,fapar,modis_blue,modis_red,modis_nir,modis_mir,modis_evi,modis_ndvi,modis_lst_day_p05,modis_lst_day_p50,modis_lst_day_p95,modis_lst_night_p05,modis_lst_night_p50,modis_lst_night_p95,wv_yearly_p25,wv_yearly_p50,wv_yearly_p75,wv_monthly_lt_p50,wv_monthly_lt_p25,wv_monthly_lt_p75,wv_monthly_lt_sd,wv_monthly_ts_raw,wv_monthly_ts_smooth,accum_pr_monthly,dtm_slope,dtm_aspect-cosine,dtm_aspect-sine,dtm_downlslope.curvature,dtm_upslope.curvature,dtm_elevation,dtm_cti,dtm_neg.openess,dtm_pos.openess,dtm_vbf,kfold,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
935,935,0.0,1.6383363525292802,3.016245293321472,2.6436110390056626,2.936922121824727,-1.1260961529071856,-1.4729417414591803,1.6679026618272035,1.620710659039024,1.487160910038171,1.6679026618272035,1.6660120043343687,1.6051467502513237,0.3967062001987584,0.6234781295231554,0.12523724331935157,0.7655395448548955,0.6561644158032524,1.0238442553297784,1.7108209190065367,0.34472609072703086,0.7588299308729286,-0.6358826619273416,-0.6304311872604565,-1.118641971453298,-1.30371579497063,0.40071958808394836,-0.307115276521957,-0.5637495692603035,-0.4205246831976376,0.6283625187319647,0.9642983278892457,2.2649565358236625,4,0,0,0,0,0,1,0,0,0,0,0,0
936,936,0.926355,-0.5417923571807011,-0.7721282995967972,0.9952995443512619,-0.7966580044606264,1.9648144665384424,1.523334085589894,0.32928182840538645,0.11926039502857295,-0.049830312361460766,0.32928182840538645,0.6284109670794537,0.6398418524788877,-0.516406207388991,-0.4516234375746513,-0.16531345747540746,0.9341306231333331,0.9734662758353142,0.8555661163375899,0.8931628421983067,0.6545711158869085,0.746637065424012,-0.45888443679870156,-0.6304311872604565,0.4717806486772604,-1.652270813085808,0.40071958808394836,0.2523615115295847,-0.4709612884182302,-0.699188646174765,-0.15084302671100291,0.9642983278892457,-1.0021595704487418,2,0,0,0,0,0,0,1,0,0,0,0,0
937,937,0.8636412,-0.5002463122124308,-0.6762308497760614,0.023313169700796943,-0.6708284104173072,0.9931944015937461,1.1703591554957593,0.9348483959057322,0.7198405006327533,0.4911905979232096,0.9348483959057322,1.3102630772755406,1.1724238650429903,0.5236084038091964,0.9963162026734637,1.4540794190130288,2.6746419255874296,2.635180237626599,2.598318970687541,2.0852624681990903,2.3666409282049825,2.3664123446762466,2.9839008696746854,-0.6304311872604565,1.259585863634189,-0.6794854443461754,-0.4346559656797822,-0.3870405319578915,-0.8387197185849841,0.05296451464028931,0.6283625187319647,-0.19614552218888343,1.562679241952024,5,0,0,0,0,0,0,1,0,0,0,0,0
938,938,0.924806,-0.2769363205079782,-0.4920738001203122,-0.56431357390918,-0.36006744331032214,0.31016332382872447,0.3156347379950864,-0.6374998846214813,-0.7007624414694424,-0.6400349417629194,-0.6374998846214813,-0.7352932533127204,-0.47525173632720213,0.10935293455213438,0.306821135888647,0.5172670491711037,-0.45482996495606726,-0.4976605297678814,-0.5014001534079291,-0.5358283761487865,-0.46245540947640046,-0.4144988904035886,-0.5692724556689088,-0.31466818594230317,-0.2550331947991316,1.2914347489960118,0.5677946988366944,-0.307115276521957,-0.6689850585080208,-0.8413152519338728,0.2387597460104809,0.9642983278892457,0.3749146014473836,1,0,0,0,0,0,0,0,0,0,0,1,0
939,939,0.028167762,0.07308910834969866,0.05021354886597227,-0.9634562676819945,0.4038071629526557,-1.052556102120087,-1.1414807792116923,-0.4568923118582203,-0.49286932799107236,-0.43100413551656946,-0.4568923118582203,-1.4171453635088074,-1.357340694636497,-0.6374738269253859,-0.8295688815900323,-0.8852810028271265,-0.9855086999916036,-0.9633113113733747,-1.0232414035805133,-1.1242365248799426,-0.9967620295674395,-1.0813548391866452,-0.6211642594113139,-0.31466818594230317,0.9193411413034822,-0.3436051541624586,-0.2675808549270361,-0.46696578739382605,0.9830989662410891,1.324119325699277,0.6283625187319647,-0.19614552218888343,0.032936093127281456,3,0,1,0,0,0,0,0,0,0,0,0,0
940,940,0.9835315,-0.5584107751680092,-0.8026796995396864,0.3429969012873567,-0.8989739874958506,1.4500341110287525,1.5350026783202786,0.5736332503792102,0.28095503884508305,0.09772084498890389,0.5736332503792102,0.9545141502167126,0.7563441677272852,-0.2859401364642875,-0.15028855653536105,0.4360837651255092,1.28376552979032,1.2794359265805166,1.278051656786063,1.9095041900066672,1.0189911170692647,0.9961218507633833,-0.49417086334353705,2.211435824602924,-0.8171703352780754,-1.6395960851543467,-1.2700315194435128,0.41221202240145377,-0.48906631882643964,-1.070474442118502,-0.9300485721539705,-1.3565893722670126,-1.066280540758761,5,0,0,0,0,0,0,0,1,0,0,0,0
941,941,0.0396,-0.10140428051703639,-0.05586770093572657,-0.23169466243183456,0.01932784782029164,-0.23024462513707566,-0.2896735098936155,-0.3400285883055221,-0.06553348361886714,-0.1481977505950372,-0.3400285883055221,-0.5574187897833064,-0.7581859305018817,-0.9160752164609453,-1.1526100888058817,-1.6565222012602736,-0.936655603445011,-0.9313750852013165,-0.9784865793804632,-1.1777281747645931,-0.9747559908486982,-0.9969426937710684,0.07380851580060634,1.579909821966617,-1.3258674169359776,0.641854942508635,1.403170252600425,3.609222239838835,3.0979928308000524,-1.2118025838003115,-2.8780624357613895,0.9642983278892457,-1.109027854298774,3,0,0,0,0,0,0,0,0,1,0,0,0
942,942,0.0,1.6508001660197613,3.0298236932960894,2.6066533821748465,3.010640469850106,-1.1366814632477529,-1.4802346119156706,1.3704313655112441,1.5398633371307688,1.462569050479777,1.3704313655112441,1.562251900608877,1.4886444350029262,0.5148565276981317,0.19573581957331546,-0.1759954685340383,0.989689046656909,1.0898789712366874,1.0856059127258475,0.8243878637751846,0.6554513574356582,0.9773635962265885,-0.6292782505419445,-0.6304311872604565,-1.118641971453298,-1.30371579497063,0.40071958808394836,-0.307115276521957,-0.5637495692603035,-0.4205246831976376,0.6283625187319647,0.9642983278892457,2.2649565358236625,1,0,0,0,0,0,0,0,0,1,0,0,0
943,943,0.0,1.0504598162282563,3.24028889290266,2.9577511220676,3.302971849950746,-1.1695516374631985,-1.4576267135005505,0.5948812001160644,0.3271535085069431,0.1837923534432833,0.5948812001160644,0.1540790643343496,-0.042528851118868755,0.021834173441487473,-0.07878536442434303,-0.09374398338258078,-0.5860627929341692,-0.5553517770464381,-0.5380991092519701,-0.39827841930254226,-0.6798750720175647,-0.6799281920992356,-0.6273912758604026,-0.9461941885786099,-0.8386625328474072,1.0585366232554156,0.7348698095894406,-0.5468910428297606,-0.23220119990996846,0.01344054281402054,0.6283625187319647,0.9642983278892457,1.016124304547575,4,1,0,0,0,0,0,0,0,0,0,0,0
944,944,0.02795,0.05750934148659732,-0.03380280097697321,-0.6613274230900724,0.4915065769828478,-0.5862453255382574,-0.5872226245184231,0.4036496524843763,0.9046343792801934,1.2904260335710183,0.4036496524843763,-0.1127326309597714,0.040687088344272274,-0.6374738269253859,-0.8295688815900323,-0.8852810028271265,-0.3973557337247817,-0.4162746630713461,-0.4217365663318399,-0.5969616903026729,-0.3489042496876953,-0.3676032540616015,-0.5828586733760113,-0.6304311872604565,-1.4991119554509298,-0.3119183343338061,0.7348698095894406,-0.3870405319578915,0.9830989662410891,-0.06680509695446454,0.2387597460104809,0.9642983278892457,0.029882713588709118,2,0,0,0,0,0,0,0,0,1,0,0,0
945,945,0.016146056,0.21019105674499047,0.24964629849316608,-0.31484939030117093,0.5957290690187284,-0.6519856739691485,-0.8424730904955866,-0.4781402615950746,0.5003977697389181,0.589558036156786,-0.4781402615950746,-0.9576363327244879,-1.2574815672807278,-0.5674588180368684,-0.7044382953957508,-1.1085350339525113,-0.8925920261676921,-0.86956303454572,-0.906878860660383,-1.0860282035337636,-0.9113785993387232,-0.9162821992628506,-0.6105972011946788,0.0010948153758502171,-0.6963493327261556,1.1963742895100542,0.40071958808394836,-0.7067415537016296,0.9966777390472461,-0.7047778947158534,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,4,0,0,1,0,0,0,0,0,0,0,0,0
946,946,0.0525,0.01180869202150004,-0.010040601021392674,-0.3555028128150687,0.14579294486382957,-0.4263514272360052,-0.4836638640362597,0.2655379791948237,0.40800083041519813,0.6018539659359832,0.2655379791948237,-0.8094076131166429,-0.9412609973207919,-0.5105716233149479,-0.663579328475169,-1.196127524633284,-0.8226650448362947,-0.7912677703819646,-0.8370613349083048,-0.7650783042258603,-0.5425573904126189,-0.7015001848165496,-0.5266268278660595,0.0010948153758502171,-0.6963493327261556,1.1963742895100542,0.40071958808394836,-0.7067415537016296,0.9966777390472461,-0.7047778947158534,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,5,0,0,0,1,0,0,0,0,0,0,0,0
947,947,0.01715,0.22784812585650535,0.2929274484122592,-0.5883360508492105,0.9389006891368714,-0.8843053798647554,-1.0510491855512116,0.36115375301066777,0.6158939438935682,0.577262106377589,0.36115375301066777,-0.6760017654695823,-0.9412609973207919,-0.6024663224811272,-0.7810488583718415,-0.8991676172033466,-0.8312861795209875,-0.7922979712262245,-0.8486975892003179,-1.0096115608414058,-0.676354105822566,-0.7568370357000944,-0.5817264885670861,-0.31466818594230317,0.9193411413034822,-0.3436051541624586,-0.2675808549270361,-0.46696578739382605,0.9830989662410891,1.324119325699277,0.6283625187319647,-0.19614552218888343,0.032936093127281456,1,0,0,0,1,0,0,0,0,0,0,0,0
948,948,0.0054009357,0.08970752633700677,0.4702952980806997,-0.3924604696458848,0.8092580770922395,-1.0497704941357273,-1.1899783677473534,-0.17004499041068816,-0.46977009316014234,-0.16049368037423425,-0.17004499041068816,-1.224448028018609,-1.0411201246765611,-0.31219576479748157,-0.6674098566239736,-0.7432102557473362,-0.8820550837752897,-0.8510194193490411,-0.8701799048163419,-0.8644199397259257,-0.9545104352274563,-0.9753707010537543,-0.16206331939214424,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,5,0,0,0,0,0,0,0,0,0,0,0,1
949,949,0.02837827,0.18941803426085535,0.19448404859628268,-0.7592652136917353,0.5944580630182907,-1.0191288063077695,-1.1484090061453582,-0.49938821133192884,-0.6776632066385124,-0.9351372564636488,-0.49938821133192884,-1.7136028027244974,-1.7900635798448303,-0.6024663224811272,-0.7810488583718415,-0.8991676172033466,-0.9855086999916036,-0.9633113113733747,-1.0232414035805133,-1.1242365248799426,-1.0143668605424325,-1.0625965846498504,-0.624938208774398,-0.31466818594230317,0.9193411413034822,-0.3436051541624586,-0.2675808549270361,-0.46696578739382605,0.9830989662410891,1.324119325699277,0.6283625187319647,-0.19614552218888343,0.032936093127281456,4,0,1,0,0,0,0,0,0,0,0,0,0
950,950,0.0,1.6840370019943776,3.1248724931184118,2.754484009498111,3.28517776594462,-1.1394670712321127,-1.484610334189565,1.5616629131429323,1.5167641022998388,1.5240486993757623,1.5616629131429323,1.7104806202167222,1.6217899381439518,0.49881142149451313,0.21361161760106995,0.621950757545686,2.202395325637034,2.2581267286274604,2.196420649371091,1.687895926198829,1.932681844671404,1.633902505014408,-0.6121067809399123,-0.6304311872604565,-1.118641971453298,-1.30371579497063,0.40071958808394836,-0.307115276521957,-0.5637495692603035,-0.4205246831976376,0.6283625187319647,0.9642983278892457,2.2649565358236625,5,0,0,0,0,0,0,0,1,0,0,0,0
951,951,0.832294,-0.39222659529492815,-0.5608144499918131,-1.344120133039401,-0.6212591764002422,-0.6336006612723739,-0.0008758398165962818,-1.1899465777796916,-0.7238616763003725,-0.6769227311005106,-1.1899465777796916,-0.7056475093911514,-0.22560391793777904,-0.36324837544535893,-0.5588782257411783,-0.7303918424769792,-0.5055988692103695,-0.49869073061214136,-0.5076658287959361,-0.2683701267255338,-0.554880772095114,-0.4613945267455757,1.6001823356999336,-0.31466818594230317,1.193657095414752,-0.7396904020206152,0.9019449203421867,-0.3870405319578915,-0.2967003707392145,-0.14904689691619555,0.6283625187319647,-0.19614552218888343,-0.02202473856702067,2,0,0,0,0,0,0,0,0,0,1,0,0
952,952,0.88916844,-0.5303671948144267,-0.7534579996316981,0.39288973800895854,-0.8176296034678463,1.4232922743788985,1.4008138619208554,0.053058481826281347,-0.042434248787937126,-0.1481977505950372,0.053058481826281347,0.6135880951186691,0.5732691009083749,-0.2698950302606689,-0.2383907039578654,-0.4676143704346604,0.556716504714558,0.6180469845656346,0.5557087941972543,0.01437145123619054,0.42042686391950096,0.3780373637759934,-0.19678365353251712,1.2641468206484636,1.3109928767392125,-0.07585152661034479,0.5677946988366944,-0.14726476565008795,-0.3781730075761569,-0.8109736169965353,-0.5404457994324867,-0.19614552218888343,-1.0326933658344652,4,0,0,0,0,0,0,0,1,0,0,0,0
953,953,0.00505,0.0813983173433527,0.5127277980013792,-0.22984677959029376,0.8880604491193688,-0.9467029987144149,-1.077303519194577,1.7422704859061933,1.9210007118411139,1.8437428736348858,1.7422704859061933,0.9100455343343591,1.0725647376872212,-0.389504003778553,-0.6393193168660736,-0.6363901451610278,-0.09465811590667794,-0.16181505453914066,-0.14067627035552527,0.19777139369784957,-0.24855671313023492,-0.10780142872699296,-0.6055023695545153,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,4,0,0,0,0,0,1,0,0,0,0,0,0
954,954,0.45808512,-0.35898975932031196,-0.6354956498522091,-1.588964609543558,-0.4967005883573606,-0.76898120931226,-0.01108585845568282,-1.3918021002798069,-1.3244417819045529,-1.0580965542556193,-1.3918021002798069,-1.2096251560578244,-1.107692876247074,-0.5339099596111204,-0.7184835652747007,-0.38002187975388746,-0.8341598910825517,-0.8736838379227598,-0.8352711419403028,-0.41356174784101385,-0.9254624641187177,-0.9284750647117672,-0.5679515733918294,-0.31466818594230317,1.193657095414752,-0.7396904020206152,0.9019449203421867,-0.3870405319578915,-0.2967003707392145,-0.14904689691619555,0.6283625187319647,-0.19614552218888343,-0.02202473856702067,5,0,0,1,0,0,0,0,0,0,0,0,0
955,955,0.8804845,-0.5241352880691862,-0.7305444496745311,1.3353099871947707,-0.7737798964527502,2.143093377537469,1.4795768628509516,0.3186578535369593,0.07306192536671294,-0.06212624214065782,0.3186578535369593,0.672879582961807,0.6065554766936313,-0.5455791277592067,-0.435024482263165,-0.2721335680617159,0.5605481201299771,0.6365905997623136,0.6192606445613255,0.5645712786211676,0.440672419540743,0.40336100740066644,-0.4001995242027452,-0.6304311872604565,0.4717806486772604,-1.652270813085808,0.40071958808394836,0.2523615115295847,-0.4709612884182302,-0.699188646174765,-0.15084302671100291,0.9642983278892457,-1.0021595704487418,3,0,0,0,0,0,1,0,0,0,0,0,0
956,956,0.005,0.0024608319036392343,0.3311166983408708,-0.56431357390918,0.8105290830926771,-1.0843120331417886,-1.1874258630875818,1.4023032901165253,1.3204206062369337,1.3150178931294123,1.4023032901165253,-0.008972527234279897,0.0074007125590158625,-0.3661656674823805,-0.6048445635268328,-0.38109008085975055,-0.7881805060975233,-0.7613919458984263,-0.7878310282882498,-0.9866865680336984,-0.7617375360512824,-0.7821606793247674,-0.6073893442360573,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,1,0,0,0,1,0,0,0,0,0,0,0,0
957,957,0.8726104,-0.48466654534932946,-0.6431334998379313,-0.6493161846200571,-0.7585278244474994,0.3525045651909934,0.8757271890535478,-0.40377243751608477,-0.5737166498993275,-0.40641227595817536,-0.40377243751608477,0.020673216687289102,0.1405462157000415,0.40983401436535544,0.6949813216341735,1.1827563381238053,-0.2958179252161773,-0.3142847794896119,-0.30537402341170966,-0.13082016987928952,-0.2705627518489762,-0.11811846872223011,-0.3486851153966485,-0.9461941885786099,-1.4382658015215375,-0.9092148881039062,0.06656936657845612,-0.14726476565008795,-0.8545616201921673,-0.4340985725117097,0.6283625187319647,0.9642983278892457,1.5046650307191496,4,0,0,0,0,0,0,0,0,0,0,1,0
958,958,0.607879,-0.45246836049892,-0.6049442499093197,-0.756493389429424,-0.6409597694070245,0.02603130942402543,0.5504651666940767,-0.5950039851477729,-0.5968158847302575,-0.48018785463335767,-0.5950039851477729,-0.1720241188029094,-0.02588566322624055,0.7919992712151803,0.7013655352155144,1.6014911716221345,-0.41268219538645784,-0.45542229515322386,-0.3734013561957858,0.43466298604415915,-0.3937965686739276,-0.3385279595295695,-0.5039831316875555,-0.6304311872604565,1.259585863634189,-0.6794854443461754,-0.4346559656797822,-0.3870405319578915,-0.8387197185849841,0.05296451464028931,0.6283625187319647,-0.19614552218888343,1.562679241952024,1,0,0,0,0,0,0,0,0,0,0,0,1
959,959,0.0,1.6113314232999045,2.9924830933658915,2.6140449135410098,3.0970688778798605,-1.1110538697916428,-1.4645549404342164,1.721022536169339,1.5745121893771639,1.5486405589341563,1.721022536169339,1.7401263641382911,1.6217899381439518,0.3004355629770468,0.1076336721508111,0.49163022263038963,0.7655395448548955,0.6561644158032524,1.0238442553297784,1.7108209190065367,0.9116016481218071,1.019569668934377,-0.5585166999841193,-0.6304311872604565,-1.118641971453298,-1.30371579497063,0.40071958808394836,-0.307115276521957,-0.5637495692603035,-0.4205246831976376,0.6283625187319647,0.9642983278892457,2.2649565358236625,4,0,0,0,0,0,1,0,0,0,0,0,0
960,960,0.0,1.0774647454576318,3.3115754927694017,3.098190218024701,3.4605765940050044,-1.1455954087977043,-1.4401238244049737,1.6997745864324847,1.7362068331936737,1.5486405589341563,1.6997745864324847,1.4584917968833857,1.3222125560766442,0.26542805853278806,-0.04175692565256584,-0.29670219349656685,-0.0074888652058948835,0.02259089658338875,0.0732517893207142,0.42702132177492336,-0.015292702711577007,0.2692394874625833,-0.6321087125642576,-0.9461941885786099,-0.8386625328474072,1.0585366232554156,0.7348698095894406,-0.5468910428297606,-0.23220119990996846,0.01344054281402054,0.6283625187319647,0.9642983278892457,1.016124304547575,2,0,0,0,0,0,1,0,0,0,0,0,0
961,961,0.88903415,-0.5584107751680092,-0.7780688495856922,1.0655190923298126,-0.7960225014604076,2.016069653450663,1.5320855301376826,0.6373770995897728,0.3618023607533381,0.08542491520970684,0.6373770995897728,1.2213258455108336,1.1224943013651056,0.39524755418024765,0.6732749954576144,1.1624605171124067,2.003151324035244,2.0726905766606714,1.9395279584628036,1.6802542619295935,1.8649032454176808,1.855249908548587,0.9446473313322414,-0.9461941885786099,-0.9070599994362945,1.0506149182982525,0.5677946988366944,-0.14726476565008795,-0.8556931845926804,0.13001629809958096,0.6283625187319647,0.9642983278892457,1.5046650307191496,2,0,0,0,0,0,1,0,0,0,0,0,0
